team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DET,2011,DET,2011030181,DET,NSH,AWAY,20120411,Team Level,all,0.569,0.5755,0.5625,3600.0,33.132,3.131,2.388,6.747,0.978,18.032,13.724,3.012,3.136,3.017,37.0,8.0,16.0,61.0,2.0,2.0,1.0,11.0,2.0,13.0,15.0,35.0,43.0,7.0,14.0,32.0,18.0,5.0,8.0,38.0,3.0,4.0,0.596,0.369,2.167,0.0,0.0,2.0,60.692,45.0,44.622,4.0,0.551,1.246,1.246,2.436,2.442,2.374,24.715,2.372,1.866,5.492,0.863,14.002,10.405,2.257,2.37,2.255,26.0,9.0,10.0,45.0,3.0,1.0,0.0,4.0,1.0,14.0,12.0,23.0,32.0,9.0,18.0,30.0,18.0,14.0,15.0,25.0,9.0,1.0,0.804,1.197,0.371,2.0,1.0,0.0,45.588,35.0,35.64,10.0,0.423,0.371,0.371,2.425,2.422,2.321
DET,2011,DET,2011030181,DET,NSH,AWAY,20120411,Team Level,5on5,0.4786,0.5161,0.5,2085.0,17.336,1.276,1.082,3.815,0.508,8.823,7.496,1.204,1.281,1.21,20.0,3.0,9.0,32.0,0.0,1.0,0.0,6.0,1.0,6.0,9.0,20.0,23.0,5.0,10.0,15.0,12.0,4.0,5.0,18.0,3.0,2.0,0.377,0.369,0.53,0.0,0.0,0.0,31.692,23.0,22.622,3.0,0.221,0.32,0.32,1.176,1.183,1.156,16.255,1.39,1.177,4.01,0.585,8.933,6.905,1.31,1.388,1.308,17.0,6.0,7.0,30.0,3.0,1.0,0.0,3.0,1.0,8.0,7.0,14.0,20.0,8.0,16.0,16.0,16.0,12.0,5.0,18.0,4.0,1.0,0.447,0.573,0.371,2.0,1.0,0.0,30.588,23.0,23.64,5.0,0.244,0.371,0.371,1.264,1.261,1.201
DET,2011,DET,2011030181,DET,NSH,AWAY,20120411,Team Level,4on5,0.0479,0.1667,0.2222,529.0,1.558,0.027,0.029,0.09,0.029,0.436,1.389,0.027,0.027,0.027,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.007,0.0,0.0,0.034,0.034,0.034,4.837,0.537,0.446,0.932,0.159,3.3,1.626,0.523,0.537,0.523,6.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,7.0,0.0,0.0,4.0,1.0,0.0,5.0,5.0,2.0,0.0,0.287,0.25,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.104,0.0,0.0,0.641,0.641,0.624
DET,2011,DET,2011030181,DET,NSH,AWAY,20120411,Team Level,5on4,0.9621,0.9167,0.9,639.0,12.728,1.803,1.203,2.521,0.388,7.856,4.23,1.756,1.803,1.756,15.0,3.0,4.0,22.0,2.0,1.0,1.0,4.0,1.0,7.0,3.0,13.0,16.0,1.0,2.0,10.0,0.0,0.0,1.0,16.0,0.0,2.0,0.167,0.0,1.636,0.0,0.0,2.0,22.0,18.0,18.0,0.0,0.306,0.926,0.926,1.183,1.183,1.141,1.533,0.071,0.044,0.201,0.038,0.351,1.295,0.071,0.071,0.071,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,2.0,4.0,2.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.011,0.0,0.0,0.082,0.082,0.082
DET,2011,DET,2011030182,DET,NSH,AWAY,20120413,Team Level,other,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.023,0.051,0.101,0.019,0.56,0.247,0.023,0.023,0.023,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.036,0.036,0.036
DET,2011,DET,2011030182,DET,NSH,AWAY,20120413,Team Level,all,0.332,0.3913,0.3939,3600.0,18.071,1.25,1.252,4.3,0.591,10.77,7.838,1.246,1.378,1.374,17.0,9.0,10.0,36.0,3.0,0.0,0.0,6.0,0.0,7.0,10.0,14.0,23.0,7.0,17.0,28.0,13.0,6.0,9.0,19.0,6.0,1.0,0.376,0.666,0.208,1.0,1.0,1.0,39.301,26.0,28.585,6.0,0.267,0.0,0.0,1.517,1.666,1.661,29.219,2.515,2.285,6.404,0.823,16.73,11.243,2.48,2.403,2.369,26.0,14.0,16.0,56.0,2.0,2.0,0.0,6.0,1.0,14.0,15.0,24.0,38.0,3.0,9.0,27.0,19.0,8.0,9.0,32.0,4.0,4.0,1.108,0.521,0.886,2.0,0.0,0.0,52.412,40.0,37.27,4.0,0.51,0.418,0.418,2.607,2.491,2.456
DET,2011,DET,2011030182,DET,NSH,AWAY,20120413,Team Level,5on5,0.4872,0.4194,0.4375,2634.0,14.74,1.22,0.98,3.593,0.49,8.103,6.614,1.217,1.349,1.345,16.0,5.0,5.0,26.0,3.0,0.0,0.0,5.0,0.0,4.0,9.0,13.0,18.0,6.0,15.0,24.0,12.0,4.0,8.0,14.0,6.0,1.0,0.346,0.666,0.208,1.0,1.0,1.0,29.301,21.0,23.585,6.0,0.202,0.0,0.0,1.422,1.571,1.566,19.617,1.284,1.329,4.643,0.547,10.787,8.411,1.271,1.172,1.16,18.0,9.0,9.0,36.0,2.0,1.0,0.0,5.0,1.0,9.0,9.0,16.0,25.0,3.0,9.0,16.0,19.0,6.0,5.0,24.0,2.0,1.0,0.79,0.285,0.209,2.0,0.0,0.0,32.412,27.0,24.27,3.0,0.272,0.209,0.209,1.347,1.231,1.223
DET,2011,DET,2011030182,DET,NSH,AWAY,20120413,Team Level,4on5,0.0,0.0526,0.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903,1.208,0.905,1.66,0.257,5.383,2.586,1.186,1.208,1.186,7.0,5.0,6.0,18.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,7.0,12.0,0.0,0.0,7.0,0.0,1.0,3.0,7.0,2.0,3.0,0.295,0.236,0.677,0.0,0.0,0.0,18.0,12.0,12.0,0.0,0.225,0.209,0.209,1.224,1.224,1.198
DET,2011,DET,2011030182,DET,NSH,AWAY,20120413,Team Level,5on4,1.0,1.0,1.0,240.0,3.331,0.029,0.272,0.707,0.1,2.667,1.223,0.029,0.029,0.029,1.0,4.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.066,0.0,0.0,0.095,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2011,DET,2011030183,DET,NSH,HOME,20120415,Team Level,other,0.7038,0.6875,0.7143,349.0,7.143,0.841,0.538,1.639,0.271,3.998,2.712,0.819,0.841,0.819,6.0,4.0,1.0,11.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,8.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,1.0,2.0,0.226,0.088,0.526,2.0,0.0,0.0,11.0,10.0,10.0,0.0,0.131,0.263,0.263,0.708,0.708,0.685,2.869,0.354,0.165,0.652,0.117,1.489,1.223,0.354,0.354,0.354,1.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.11,0.0,0.244,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.048,0.0,0.0,0.402,0.402,0.402
DET,2011,DET,2011030183,DET,NSH,HOME,20120415,Team Level,all,0.6187,0.6525,0.6444,3600.0,42.678,3.957,3.038,9.841,1.59,23.421,16.153,3.902,3.784,3.73,43.0,15.0,19.0,77.0,2.0,1.0,0.0,12.0,2.0,23.0,18.0,41.0,56.0,6.0,12.0,26.0,34.0,7.0,7.0,41.0,13.0,4.0,1.312,1.6,1.044,2.0,0.0,0.0,72.072,58.0,54.615,3.0,0.663,0.263,0.521,4.099,3.914,3.864,23.357,2.439,1.726,5.055,0.743,12.935,9.102,2.422,2.516,2.499,22.0,10.0,9.0,41.0,3.0,2.0,1.0,8.0,0.0,6.0,13.0,19.0,29.0,6.0,12.0,32.0,28.0,4.0,6.0,25.0,4.0,3.0,0.595,0.432,1.412,0.0,2.0,1.0,43.577,32.0,33.901,3.0,0.421,0.992,0.992,1.867,1.961,1.947
DET,2011,DET,2011030183,DET,NSH,HOME,20120415,Team Level,5on5,0.7314,0.6875,0.6724,2504.0,28.893,2.159,1.947,6.752,0.977,15.777,11.388,2.145,1.986,1.973,30.0,9.0,16.0,55.0,0.0,0.0,0.0,9.0,0.0,16.0,14.0,30.0,39.0,5.0,10.0,16.0,29.0,5.0,5.0,31.0,7.0,1.0,0.974,0.928,0.257,0.0,0.0,0.0,50.072,39.0,35.615,3.0,0.396,0.0,0.257,2.298,2.113,2.108,13.324,0.793,0.882,3.054,0.405,7.794,6.072,0.787,0.87,0.864,15.0,4.0,6.0,25.0,2.0,0.0,0.0,4.0,0.0,4.0,9.0,13.0,17.0,5.0,10.0,20.0,26.0,2.0,4.0,15.0,4.0,0.0,0.361,0.432,0.0,0.0,2.0,0.0,27.577,19.0,20.901,2.0,0.177,0.0,0.0,0.97,1.064,1.055
DET,2011,DET,2011030183,DET,NSH,HOME,20120415,Team Level,4on5,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164,1.292,0.68,1.349,0.221,3.652,1.807,1.282,1.292,1.282,6.0,3.0,2.0,11.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,5.0,8.0,0.0,0.0,5.0,1.0,0.0,1.0,7.0,0.0,2.0,0.124,0.0,1.168,0.0,0.0,1.0,11.0,9.0,9.0,0.0,0.195,0.992,0.992,0.495,0.495,0.49
DET,2011,DET,2011030183,DET,NSH,HOME,20120415,Team Level,5on4,1.0,1.0,1.0,360.0,6.642,0.957,0.553,1.45,0.341,3.647,2.053,0.938,0.957,0.938,7.0,2.0,2.0,11.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,9.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,5.0,1.0,0.112,0.584,0.261,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.136,0.0,0.0,1.093,1.093,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2011,DET,2011030184,DET,NSH,HOME,20120417,Team Level,other,0.9407,0.6667,0.75,200.0,2.495,0.317,0.191,0.35,0.061,1.242,0.838,0.316,0.317,0.316,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.054,0.263,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.049,0.0,0.0,0.366,0.366,0.365,0.706,0.02,0.031,0.161,0.021,0.379,0.389,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.027,0.027,0.027
DET,2011,DET,2011030184,DET,NSH,HOME,20120417,Team Level,all,0.6301,0.7184,0.7342,3600.0,42.766,3.248,2.876,9.332,1.319,24.24,16.985,3.215,3.154,3.121,41.0,17.0,16.0,74.0,1.0,1.0,0.0,16.0,3.0,20.0,17.0,40.0,57.0,3.0,6.0,45.0,28.0,6.0,10.0,43.0,14.0,1.0,1.216,1.768,0.264,0.0,1.0,0.0,71.832,58.0,56.101,6.0,0.637,0.264,0.264,3.621,3.517,3.491,15.105,1.907,0.979,3.113,0.458,7.737,6.806,1.906,1.969,1.968,17.0,4.0,8.0,29.0,3.0,0.0,0.0,3.0,1.0,6.0,8.0,14.0,18.0,6.0,12.0,33.0,20.0,6.0,6.0,14.0,5.0,2.0,0.327,0.579,1.001,0.0,2.0,1.0,29.988,21.0,21.667,6.0,0.217,0.0,0.0,2.124,2.195,2.194
DET,2011,DET,2011030184,DET,NSH,HOME,20120417,Team Level,5on5,0.6543,0.6986,0.7458,2709.0,32.664,1.849,1.999,7.257,0.989,18.163,13.745,1.825,1.754,1.732,33.0,11.0,7.0,51.0,0.0,1.0,0.0,14.0,1.0,14.0,14.0,33.0,44.0,2.0,4.0,30.0,25.0,5.0,8.0,38.0,5.0,1.0,1.023,0.561,0.264,0.0,0.0,0.0,48.832,44.0,42.101,6.0,0.415,0.264,0.264,1.999,1.895,1.882,10.867,0.977,0.718,2.468,0.335,5.995,4.507,0.977,1.04,1.039,11.0,4.0,7.0,22.0,2.0,0.0,0.0,2.0,0.0,4.0,7.0,9.0,13.0,4.0,8.0,27.0,19.0,3.0,4.0,10.0,4.0,1.0,0.285,0.468,0.224,0.0,2.0,0.0,22.988,15.0,15.667,4.0,0.15,0.0,0.0,1.128,1.199,1.198
DET,2011,DET,2011030184,DET,NSH,HOME,20120417,Team Level,4on5,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333,0.798,0.129,0.38,0.06,1.117,0.515,0.798,0.798,0.798,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.021,0.0,0.777,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.038,0.0,0.0,0.836,0.836,0.835
DET,2011,DET,2011030184,DET,NSH,HOME,20120417,Team Level,5on4,0.9063,0.9048,0.8462,592.0,7.607,1.083,0.686,1.725,0.269,4.835,2.403,1.073,1.083,1.073,6.0,5.0,8.0,19.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,10.0,1.0,2.0,9.0,1.0,1.0,2.0,4.0,7.0,0.0,0.139,0.943,0.0,0.0,1.0,0.0,19.0,11.0,11.0,0.0,0.172,0.0,0.0,1.255,1.255,1.244,1.199,0.112,0.101,0.104,0.043,0.246,1.394,0.112,0.112,0.112,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,0.001,0.111,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.021,0.0,0.0,0.133,0.133,0.133
DET,2011,DET,2011030185,DET,NSH,AWAY,20120420,Team Level,other,0.9562,0.75,0.75,180.0,2.158,0.284,0.135,0.423,0.068,1.278,0.813,0.266,0.284,0.266,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.014,0.27,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.043,0.0,0.0,0.327,0.327,0.307,0.687,0.013,0.037,0.151,0.022,0.382,0.395,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.022,0.022,0.022
DET,2011,DET,2011030185,DET,NSH,AWAY,20120420,Team Level,all,0.3287,0.48,0.507,3600.0,24.97,1.151,1.469,5.684,0.768,14.495,12.433,1.132,1.176,1.157,22.0,14.0,12.0,48.0,1.0,0.0,0.0,2.0,0.0,13.0,20.0,21.0,35.0,3.0,6.0,19.0,22.0,4.0,11.0,32.0,4.0,0.0,0.595,0.556,0.0,0.0,1.0,0.0,47.634,36.0,35.622,7.0,0.316,0.0,0.0,1.467,1.497,1.474,24.85,2.351,1.806,5.445,0.822,14.452,10.124,2.289,2.328,2.266,25.0,10.0,17.0,52.0,2.0,1.0,0.0,5.0,1.0,14.0,12.0,23.0,33.0,2.0,4.0,29.0,32.0,12.0,8.0,26.0,7.0,2.0,0.941,0.692,0.718,1.0,0.0,1.0,52.192,35.0,35.482,8.0,0.382,0.478,0.478,2.256,2.229,2.205
DET,2011,DET,2011030185,DET,NSH,AWAY,20120420,Team Level,5on5,0.292,0.4884,0.5082,3028.0,21.544,0.858,1.215,4.975,0.662,12.132,11.158,0.856,0.882,0.881,20.0,11.0,11.0,42.0,1.0,0.0,0.0,1.0,0.0,11.0,18.0,19.0,30.0,3.0,6.0,16.0,21.0,4.0,11.0,29.0,2.0,0.0,0.571,0.286,0.0,0.0,1.0,0.0,41.634,31.0,30.622,7.0,0.244,0.0,0.0,1.101,1.132,1.129,21.552,2.08,1.52,4.728,0.717,12.112,8.843,2.024,2.056,2.001,23.0,7.0,14.0,44.0,2.0,1.0,0.0,5.0,1.0,12.0,9.0,21.0,28.0,1.0,2.0,22.0,31.0,11.0,5.0,22.0,6.0,2.0,0.783,0.579,0.718,1.0,0.0,1.0,44.192,30.0,30.482,5.0,0.313,0.478,0.478,1.915,1.887,1.873
DET,2011,DET,2011030185,DET,NSH,AWAY,20120420,Team Level,4on5,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.258,0.248,0.566,0.084,1.957,0.887,0.251,0.258,0.251,2.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.145,0.113,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.061,0.0,0.0,0.319,0.319,0.311
DET,2011,DET,2011030185,DET,NSH,AWAY,20120420,Team Level,5on4,1.0,1.0,1.0,136.0,1.268,0.01,0.12,0.286,0.038,1.085,0.462,0.01,0.01,0.01,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.029,0.0,0.0,0.039,0.039,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2012,DET,2012030161,DET,ANA,AWAY,20130430,Team Level,other,0.5653,0.8,0.75,85.0,2.291,0.727,0.188,0.426,0.082,1.203,0.374,0.613,0.727,0.613,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.033,0.0,0.694,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.068,0.432,0.432,0.362,0.362,0.355,0.615,0.559,0.037,0.056,0.02,0.186,0.141,0.559,0.559,0.559,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.559,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.568,0.568,0.568
DET,2012,DET,2012030161,DET,ANA,AWAY,20130430,Team Level,all,0.5149,0.5238,0.5205,3600.0,27.238,2.501,1.83,6.607,0.917,15.795,10.351,2.371,2.531,2.401,22.0,16.0,17.0,55.0,1.0,2.0,0.0,5.0,1.0,16.0,13.0,21.0,37.0,4.0,8.0,29.0,24.0,3.0,13.0,31.0,2.0,5.0,0.544,0.265,1.692,0.0,0.0,1.0,55.133,38.0,37.866,6.0,0.434,0.654,0.654,2.281,2.316,2.296,25.005,2.356,1.635,5.809,0.828,14.256,10.117,2.331,2.322,2.298,27.0,8.0,15.0,50.0,3.0,0.0,0.0,9.0,2.0,11.0,10.0,24.0,32.0,4.0,8.0,27.0,35.0,2.0,8.0,26.0,8.0,1.0,0.846,0.951,0.559,0.0,2.0,1.0,49.55,35.0,34.847,0.0,0.348,0.0,0.0,2.704,2.663,2.635
DET,2012,DET,2012030161,DET,ANA,AWAY,20130430,Team Level,5on5,0.4439,0.4691,0.4561,2817.0,18.785,1.143,1.172,4.816,0.626,10.239,8.003,1.127,1.173,1.157,13.0,13.0,12.0,38.0,0.0,1.0,0.0,3.0,1.0,11.0,10.0,13.0,26.0,4.0,8.0,22.0,23.0,3.0,12.0,22.0,2.0,2.0,0.44,0.265,0.439,0.0,0.0,0.0,38.133,26.0,25.866,6.0,0.243,0.222,0.222,1.165,1.2,1.187,22.506,1.432,1.414,5.366,0.715,12.749,9.323,1.42,1.398,1.386,24.0,7.0,12.0,43.0,0.0,0.0,0.0,9.0,2.0,10.0,10.0,24.0,31.0,3.0,6.0,18.0,33.0,2.0,5.0,26.0,5.0,0.0,0.846,0.585,0.0,0.0,0.0,0.0,42.55,31.0,30.847,0.0,0.291,0.0,0.0,1.723,1.681,1.667
DET,2012,DET,2012030161,DET,ANA,AWAY,20130430,Team Level,4on5,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,0.365,0.183,0.386,0.093,1.32,0.652,0.353,0.365,0.353,2.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.365,0.0,0.0,2.0,0.0,6.0,3.0,3.0,0.0,0.048,0.0,0.0,0.414,0.414,0.399
